-0.06823384,-0.06426353,-0.06861242,-0.048211902,-0.06396771,-0.019421777,-0.018385934,-0.016919537,-0.05218661,-0.02614496,-0.043764293,-0.02776528,-0.06571428,-0.004984654,-0.013756664,-0.014178716,-0.025925742,-0.03282331,-0.06489339,-0.013773616,-0.0315831,-0.06940421,-0.0347118,-0.0074595865,-0.016324716,-0.04372678,-0.06995059,-0.027132934,-0.056103528,-0.03012247,-0.0080748135,-0.04852198,-0.069343604,-0.04739183,-0.0029155384,-0.01585453,-0.029789805,-0.04765013,-0.007556273,-0.0031414465,0.049695432,-0.0015288508,0.015862364,0.029003946,0.05849497,-0.0032753346,-0.03882522,0.0054268697,-0.000119830715,-0.0025022994,-0.04728355,-0.008750837,-0.05273296,-0.06774377,-0.07127411,-0.073853634,-0.06401823,-0.01336902,-0.024405697,-0.020166414,-0.069609046,-0.023556294,-0.06291931,-0.009804327,-0.021516394,-0.022654725,0.02374782,0.04621826,0.016041229,0.021231743,0.04302584,0.14122273,0.13759983,0.11751707,0.08359688,-0.002137385,-0.0063946545,-0.038343966,-0.009075426,-0.018975725,-0.04181115,-0.034473937,-0.060344934,-0.007316796,-0.0749769,-0.048699692,-0.04931298,-0.03815046,-0.07257105,-0.023391709,-0.053793784,-0.0006159074,-0.015632445,-0.038528983,0.060033116,0.13817394,0.17005096,0.23967037,0.17005236,0.19415817,0.12758031,0.091570616,0.06839453,0.019593237,-0.006277033,-0.051699486,-0.104665294,-0.110850275,-0.120091416,-0.04568491,-0.07301928,-0.017741153,-0.0058029164,-0.044633158,-0.003248399,-0.031272817,-0.07493821,0.008943906,0.013029801,0.045671716,0.12031634,0.1554844,0.2463924,0.17716932,0.2605534,0.282675,0.21891284,0.23811345,0.116898745,0.09941674,0.09812325,-0.02581566,-0.0003403505,-0.061022036,-0.122430235,-0.28290808,-0.18757808,-0.04816362,-0.035426337,-0.06284949,-0.05217292,-0.018958515,-0.06187624,0.026932307,0.025445117,0.04765155,0.04453561,0.1207618,0.11234632,0.085694104,0.09672016,0.074629955,0.08643117,0.14133905,0.151069,0.16340677,0.1678895,0.117166564,0.07196844,0.028414564,0.005673104,-0.0052040126,-0.07957513,-0.16555387,-0.1239356,-0.10056776,-0.034460243,-0.07228521,-0.052634887,-0.062317945,-0.030707086,0.04763015,0.061672777,0.07840446,0.11663167,0.112009905,0.16750094,0.11480999,0.10019173,0.061581694,0.05158001,0.052693397,0.017562974,0.05478808,0.022900375,0.030626861,0.031656753,0.03005878,-0.003300543,0.0058028637,-0.04497297,-0.06831493,-0.020547586,-0.004312871,-0.010581968,-0.051800102,-0.013537227,-0.029708091,-0.03713508,0.08405583,0.19757204,0.08802332,0.11676416,-0.002511987,0.03175351,0.009621742,0.038918953,-0.013285078,0.0006572853,0.025837606,0.0017251727,0.05556227,-0.025871022,-0.026074147,-0.03184239,0.03501047,-0.009139625,-0.01984222,0.043353595,-0.057783134,-0.006071588,0.05768141,0.05211817,-0.016638797,-0.040890038,-0.011974826,-0.03240705,0.03156236,0.21608171,0.09096158,0.09092999,0.06423876,0.012315412,0.013830912,0.065457456,0.028261378,0.11037085,0.12412329,0.11248038,0.050804112,-0.0371899,-0.007046029,-0.011538648,0.029442567,0.020011107,0.044016775,0.08016694,-0.1404037,-0.09823654,0.02124055,0.08214684,-0.039189134,-0.020693947,-0.004439857,-0.030203657,0.06392146,0.24380834,0.118307225,0.0737938,0.07912672,0.08220675,0.07613291,-0.0071610217,-0.040872406,-0.029827071,0.032890193,0.084647834,-0.0049058846,-0.04110707,-0.0837987,-0.048021473,-0.009502766,-0.014673219,0.0100404415,0.1157824,0.007312289,-0.075303815,0.025693666,0.045867316,-0.014507956,-0.034847543,-0.0697069,-0.023077074,0.036191836,0.11923534,0.022325601,0.013674862,-0.029718567,-0.068475254,-0.13870014,-0.18214983,-0.20426719,-0.2632979,-0.22656757,-0.024351565,-0.06265456,-0.06303315,-0.06244376,-0.049048815,-0.07173399,0.0039044076,-0.01645605,0.028367428,0.107754506,0.016173746,0.026938276,0.042102333,-0.036997654,-0.03950739,-0.05798603,-0.06007605,0.0009457591,-0.024559928,-0.17549331,-0.13576284,-0.20208713,-0.24003324,-0.24967211,-0.28148356,-0.23220602,-0.32152128,-0.22732681,0.04467662,-0.0299781,-0.12646985,-0.07035068,-0.058064863,0.010734251,-0.022043545,-0.027577622,0.036913525,0.1829945,0.21305561,0.1094546,0.08416396,-0.03747992,-0.040734492,-0.04799821,-0.07136624,-0.084312916,-0.19636965,-0.2324465,-0.34102762,-0.26822826,-0.21001476,-0.12667637,-0.066225596,-0.13744962,-0.091732726,0.0049099964,0.19776808,0.031434033,-0.06886277,-0.013220038,-0.0013116184,0.0312653,0.029707726,0.04271027,-0.10262111,-0.015378227,0.13188256,0.22724207,0.11105212,-0.0013116538,-0.06477498,-0.059892017,-0.07088666,-0.074558,-0.38991892,-0.37615556,-0.32047135,-0.12759608,-0.044387292,-0.02005542,-0.104877256,-0.065842874,0.003004919,0.12944947,0.22688119,0.050410192,0.063034445,-0.01226028,0.020500315,-0.027872892,-0.015334186,-0.071360774,-0.06531317,0.0028916053,-0.010522664,0.112648845,0.0693081,-0.029431965,-0.058318876,-0.033796433,-0.018793289,-0.0921976,-0.32408565,-0.19689675,-0.17157798,-0.021674689,-0.03431777,-0.032158893,-0.015773926,0.0012314562,0.021306857,0.18062457,0.27590466,0.1145934,-0.022767883,-0.02577293,0.028886694,-0.10606102,-0.11639695,0.020654103,-0.066504754,-0.039279513,-0.03176141,-0.008018539,0.06431902,-0.075078465,-0.023546701,-0.07161513,-0.0356893,-0.016468504,-0.11314983,-0.0009085129,-0.03761608,-0.03477856,-0.021701189,-0.024770448,0.010928058,0.05522451,0.062677406,0.23160866,0.2628136,0.115053974,-0.050347783,-0.09377683,-0.082761824,-0.11040611,-0.104309365,-0.027793042,-0.046343252,-0.032605708,0.061166935,0.039493844,0.05547016,-0.013505588,-0.036464408,-0.05247135,0.019040931,0.07704713,0.042498156,0.08845583,0.053419475,-0.035211302,-0.07291874,0.057065904,0.108856946,0.1039367,0.12773791,0.24269833,0.19901805,-0.016693633,-0.04791554,-0.102203794,-0.122730136,-0.0877006,-0.12658668,-0.06241501,-0.06575492,0.12040465,0.1437389,0.20380656,0.16200723,-0.051893737,-0.028683184,-0.067607895,0.008130662,0.08049819,0.14496726,0.018783359,0.03445214,-0.022409242,-0.012339344,0.08096694,0.14218403,0.15834701,0.1768868,0.10796722,0.08995103,-0.056231253,-0.011726911,-0.056331933,-0.093094856,0.015317921,-0.07807875,0.0009951083,0.07244574,0.10002968,0.17872988,0.19225444,0.11419093,-0.021667926,-0.070564926,-0.040080875,0.004841085,0.10625708,0.06518181,0.0038574385,0.015278049,0.021928197,0.047381487,0.078781895,0.18993714,0.17779379,0.11477858,0.10404487,0.03275586,0.028322304,0.020683348,-0.008071293,0.05080072,0.06496099,0.044748142,0.026189549,0.1414438,0.09437656,0.21108574,0.15018024,-0.015714223,-0.0004250146,-0.07461919,-0.07192248,0.018089922,0.14803717,0.043244537,0.03878266,-0.015523394,0.11952205,0.12636258,0.234966,0.1772788,0.08804982,0.051447336,0.09918281,0.072240755,0.08631343,0.10778025,0.12447734,0.10447796,0.06752468,0.11039249,0.12530978,0.14264633,0.11637166,0.12154488,0.15453444,-0.01396269,-0.024112195,-0.032993175,-0.029737921,0.022028182,0.15246001,0.14943407,0.04326097,0.15008736,0.2528841,0.19424838,0.18107115,0.14066589,0.12794156,0.024593256,0.009001832,0.051664583,0.040092126,0.067321725,0.104409456,0.11250074,0.08873579,0.12080155,0.17842735,0.16003917,0.091592416,0.10107123,0.060146924,-0.012672384,-0.067259006,-0.071943484,-0.010652588,0.016344396,0.1568807,0.1324644,0.04358415,0.19432361,0.14181721,0.082752794,0.05032657,0.053681795,-0.0040112897,-0.05284581,0.02431256,0.058392834,0.03576499,-0.0153950965,0.05007524,0.058071557,0.07336968,0.11653042,0.14787848,0.03472945,-0.017811365,-0.01556494,0.018576616,-0.03754263,-0.016456945,-0.067808434,-0.030408427,-0.015114768,0.08202719,0.13569994,0.17691825,0.1940036,0.13681488,0.052047793,0.034932323,0.00045773754,0.06080879,-0.035360906,-0.03608609,-0.018537994,0.024615468,-0.036874495,0.047888212,0.014359845,0.11256636,0.062654085,-0.008491834,0.009864491,-0.05152845,-0.058291383,-0.032797936,-0.04780869,-0.047353517,-0.06310005,-0.019544253,-0.022884399,0.06315765,0.095278464,0.08964748,0.06480468,0.07779739,-0.036764465,0.08679382,0.047692165,0.046814796,0.09238869,0.08720769,0.032229446,0.05112866,0.06452202,0.032249384,-0.0028137208,0.045497227,0.0026363176,-0.039757572,-0.03661359,-0.018113716,-0.07308356,-0.0049504167,-0.04962458,-0.013517093,-0.020557342,-0.030513983,-0.06351283,0.0016469728,-0.00028392344,-0.057962243,-0.10255061,-0.09821391,-0.045108654,0.026173422,0.001551264,0.08347368,0.11159301,0.06332576,0.08943245,0.12599237,0.08006651,0.014531785,0.0039324886,-0.07353125,-0.1263575,-0.07514089,-0.10197084,-0.10612389,-0.0085735265,-0.013094354,-0.06405149,-0.044834547,-0.07599903,-0.0136677325,-0.04509936,-0.05407163,-0.09758838,-0.26012874,-0.2353481,-0.261357,-0.20001262,-0.10164713,-0.103584595,-0.057488333,-0.02925808,-0.010959993,0.01635281,-0.022973446,-0.034664776,0.052418567,0.032092385,-0.041757334,-0.1512359,-0.12167337,-0.09477741,-0.077979475,-0.043182734,-0.030048292,-0.009110089,-0.020621328,-0.021716198,-0.053468674,-0.06544755,-0.028680585,-0.052533362,-0.08875035,-0.11027723,-0.09054572,-0.14503935,-0.14565988,-0.08709576,-0.083310075,-0.11139592,-0.08720484,-0.11933477,-0.09979626,-0.10458511,-0.019548701,-0.017324531,0.0073312856,-0.06268279,-0.026751738,-0.044578098,-0.01581262,-0.018454555,-0.048767567,-0.02142976,-0.05314467,-0.07557992,-0.032538507,-0.06274081,-0.075141035,-0.04283673,-0.056403976,-0.020411868,-0.06916461,-0.011863096,-0.032625392,-0.037779465,-0.0672191,-0.032855123,-0.07401737,-0.073269926,-0.01586831,-0.04882515,-0.0128294565,-0.03061132,-0.05539635,-0.00931096,-0.04303568,-0.034964018,-0.04128398,-0.02140055,-0.067718364,-0.042746484,-0.01163956
-0.15629837,-0.096718065,-0.14984277,-0.09110399,-0.13216287,-0.11231806,-0.13268149,-0.12571022,-0.15490946,-0.13415188,-0.1193142,-0.15261766,-0.116817646,-0.09252106,-0.14835812,-0.13353112,-0.14708996,-0.10256887,-0.09904102,-0.08940589,-0.12632576,-0.14580724,-0.09612536,-0.11280472,-0.12329888,-0.09037311,-0.110088535,-0.15550303,-0.14861292,-0.15368256,-0.13231435,-0.12127175,-0.10526885,-0.12613039,-0.07804166,-0.101100765,-0.11081806,-0.062484454,-0.041707985,-0.05427471,0.049140856,-0.064425066,-0.09896723,-0.14425798,-0.08584085,-0.0708633,-0.054235168,-0.062460087,-0.060927153,-0.12099102,-0.115494214,-0.14223069,-0.14335266,-0.13279739,-0.12627272,-0.10276856,-0.11065378,-0.12353437,-0.11879366,-0.09542527,-0.13623317,-0.11356752,-0.08185251,-0.051330008,-0.054052196,-0.024475832,0.12615947,0.20248774,0.1611299,0.13951564,0.07415902,0.020713618,0.10723382,0.124535106,0.16210115,0.06974782,-0.008325308,0.018423727,-0.012655616,-0.057948146,-0.12168837,-0.12855536,-0.15362325,-0.14882106,-0.1519503,-0.09253671,-0.15040796,-0.12303057,-0.1553076,-0.14695415,-0.12764643,-0.029675107,0.043729927,0.015446354,0.2042393,0.25356582,0.26616323,0.23213135,0.13422653,0.0063695894,0.04862067,0.1405515,0.13326485,0.090935215,0.10320831,0.08841256,0.015331089,-0.10397308,-0.12048394,-0.13787846,-0.15393752,-0.15050465,-0.09205865,-0.09499027,-0.16655627,-0.10712958,-0.14727367,-0.14822072,-0.1405149,-0.03192219,-0.04703104,0.029500484,0.06092788,0.14680584,0.13654588,0.08972922,0.043208644,0.13876282,0.090428725,0.0016022987,-0.017106386,-0.15915455,-0.28143188,-0.26996768,-0.19905248,-0.13915543,-0.10423301,-0.07295748,-0.07711248,-0.15034835,-0.12266604,-0.12969092,-0.14683583,-0.10689139,-0.16531733,-0.23260777,-0.11438634,-0.016143978,0.071324244,0.043095294,0.09687986,-0.013620568,-0.03866604,0.039437614,0.0797555,0.078801185,0.2846478,0.341339,0.24494533,0.18988772,0.17089358,0.10304065,-0.017181914,0.027409578,0.053054173,0.053546693,-0.10687836,-0.094129935,-0.09884595,-0.09013634,-0.12192528,-0.12719618,-0.07392183,-0.07408383,-0.030850945,0.08554682,0.066481434,0.04793714,0.049678866,-0.0443579,-0.009490781,-0.0058742044,-0.074137054,-0.09051543,-0.10503199,-0.025509814,0.008760907,0.047567535,0.055576205,0.12728438,0.21118031,0.30043548,0.45746145,0.23488809,-0.026855668,-0.11883981,-0.119444795,-0.094061546,-0.14990368,-0.104387864,-0.034525406,-0.005355497,0.0417963,0.061571218,0.06286293,0.09907822,0.07981615,0.04136347,-0.06898327,-0.080117,-0.07913348,-0.11264195,-0.14447163,-0.088358305,-0.01037961,0.01781904,-0.04520371,0.05061738,0.08670177,0.27645552,0.46899652,0.36346015,0.014626341,-0.0807684,-0.13528916,-0.11950337,-0.164024,-0.14821267,-0.15261598,-0.020826917,0.0772627,-0.010048913,0.061159577,0.07709776,0.07351871,0.017985605,-0.02984861,-0.067706555,-0.07191467,-0.06769504,-0.03378002,-0.11232679,-0.11286989,-0.024287812,0.027119385,0.009824077,0.051036835,0.2961613,0.5005786,0.36146876,-0.040065534,-0.10886102,-0.12892108,-0.10758685,-0.12155399,-0.13441731,-0.12898654,-0.085209474,0.040021542,0.012547742,0.065811336,-0.0038106092,-0.01901539,-0.049055982,-0.04908796,-0.07274838,-0.179146,-0.21521094,-0.105100684,-0.14029779,-0.049935676,-0.037340235,0.015588698,0.023875058,0.03582392,0.30011716,0.6587517,0.37556243,0.0010089353,-0.11783576,-0.11663576,-0.09673041,-0.10959827,-0.094366446,-0.0593537,-0.06046543,-0.04904355,-0.076845,-0.047737684,0.0285742,-0.07055238,-0.047136318,0.03535949,-0.10502479,-0.30486658,-0.36357895,-0.19052762,-0.073147155,-0.08302546,-0.08230475,-0.02600752,-0.027011508,-0.05697111,0.27759928,0.4783315,0.14052267,-0.018891681,-0.09121131,-0.13196184,-0.09770288,-0.11506709,-0.13667773,-0.13224766,-0.2461439,-0.09554768,-0.14858787,-0.10344403,-0.08962604,-0.1068461,-0.08978388,-0.03798984,-0.03988759,-0.3898574,-0.5051574,-0.28427896,-0.23116025,-0.22550014,-0.082361,-0.13405637,-0.1471396,-0.21801287,0.17951582,0.19939145,-0.021345153,-0.089870274,-0.13093448,-0.15476188,-0.09999866,-0.12537968,-0.17477474,-0.3184665,-0.1507444,-0.068425454,-0.15462615,-0.13761538,-0.07833874,0.015290812,0.08722889,0.34566167,0.22148734,-0.29988495,-0.38406435,-0.23103848,-0.2054026,-0.2718468,-0.26326537,-0.1867068,-0.10756204,-0.07606567,0.22017811,0.2209525,-0.13405873,-0.10138646,-0.13191682,-0.10469027,-0.12285675,-0.117435746,-0.14314191,-0.3531589,-0.15706292,-0.040612716,0.015615957,-0.0405899,-0.0008343416,0.111155964,0.2574269,0.38369125,0.14215383,-0.27649733,-0.21873043,-0.1550799,-0.20454738,-0.18045497,-0.22088385,-0.18462679,-0.0012015535,0.17369686,0.44703764,0.3181183,-0.14892833,-0.104428984,-0.10664137,-0.10988952,-0.101716004,-0.120080985,-0.12787382,-0.27421263,-0.006121172,-0.011712663,0.117938735,0.09157499,0.11347522,0.22554566,0.29905403,0.18572713,0.014149473,-0.2004003,-0.11132173,-0.14207509,-0.188299,-0.20601185,-0.18074307,-0.040069815,0.13406754,0.20462362,0.37158296,0.2928429,-0.16341606,-0.15614767,-0.09438708,-0.1102275,-0.14863393,-0.08895563,-0.1849481,-0.16067444,0.08071347,-0.0039407234,0.14014904,0.13478914,0.226065,0.22052576,0.13917173,0.13456208,0.030646246,-0.09107109,-0.0045470004,-0.16534778,-0.28799638,-0.18891424,-0.08482649,0.02544263,0.046342183,0.07000711,0.24176608,0.2164784,-0.06273511,-0.17373535,-0.14489041,-0.13921764,-0.13130383,-0.111230716,-0.20174207,-0.12249935,0.030843673,0.022571696,0.05625262,0.08520189,0.15989909,0.1941735,0.1794661,0.13603495,-0.008786343,-0.010805398,-0.017915674,-0.12656277,-0.16252136,-0.0025225403,0.0069443067,-0.019835701,0.00445477,0.027542524,0.20408495,0.117926314,-0.03649609,-0.15148497,-0.1503597,-0.10710112,-0.12592563,-0.14104691,-0.21724756,-0.048140563,0.026836148,0.100009255,-0.009141851,0.06389187,0.17763472,0.280548,0.2438643,-0.005252782,-0.16749527,-0.12936002,-0.08334835,0.06213596,0.053147495,0.11469529,0.10499571,-0.01261095,0.061665334,0.17388825,0.14501703,0.088452846,-0.07392283,-0.109706484,-0.10013664,-0.09517773,-0.15130669,-0.070703536,-0.14961128,-0.023402167,0.02306937,0.15377143,0.17631243,0.24109766,0.269507,0.29601938,0.25302073,0.040985644,-0.19467631,-0.16014381,-0.014064074,0.12652738,0.17040634,0.12869217,0.13074473,0.013413284,0.14081913,0.23691642,0.18855612,0.16118866,-0.09859927,-0.1475912,-0.10655826,-0.09569982,-0.13461456,-0.105192214,-0.087260514,0.14957811,0.20070659,0.24381268,0.23973529,0.35757965,0.31999725,0.38507432,0.3820549,0.26274246,0.09055802,0.0577944,0.14738671,0.16564593,0.21777496,0.19675845,0.14368758,0.18846324,0.26780853,0.27041242,0.14058511,0.05636889,-0.10527456,-0.14415736,-0.1363049,-0.08811184,-0.079660535,-0.053004358,0.022961129,0.20447822,0.35260868,0.29528186,0.31979054,0.29729292,0.28711998,0.23916477,0.27314848,0.33218512,0.23110625,0.12801653,0.22236502,0.1627906,0.16297762,0.21811563,0.102149725,0.18810593,0.27341008,0.23072053,0.04774534,-0.071690194,-0.095838524,-0.14840992,-0.1522594,-0.10451036,-0.0938442,-0.025459602,0.044310078,0.14757071,0.15259686,0.20069152,0.23867568,0.13975509,0.10137552,0.039826695,0.18050209,0.217075,0.22783358,0.16985683,0.18029602,0.052330934,0.14314216,0.1798071,0.11316388,0.07117504,0.15621923,0.18048126,0.06106245,-0.15531655,-0.07846487,-0.07538974,-0.085492104,-0.08978453,-0.1253729,-0.027748566,0.047041122,0.032769013,-0.033127602,0.10172408,0.060524512,0.05139342,0.095689036,0.055006478,0.14515088,0.15262318,0.31168124,0.12738147,0.08289104,0.12633477,0.087235406,0.11826428,0.20596494,0.16530067,0.13989696,0.12875582,0.06963299,-0.12581727,-0.10362015,-0.12935291,-0.13835834,-0.1498304,-0.095379524,-0.112062246,-0.026678436,-0.014571335,-0.0075772633,0.022716021,0.0059853913,0.064638525,0.17388251,0.20318712,0.27475256,0.27563977,0.27661368,0.25648323,0.2053062,0.15784094,0.09574629,0.19280785,0.17514257,0.14764453,0.08372939,0.055419832,-0.0064813336,-0.16172928,-0.10043223,-0.15613212,-0.15467846,-0.086656906,-0.13961396,-0.14902395,-0.08017947,-0.07206426,-0.22276232,-0.2405983,-0.14220072,-0.043316673,0.059515804,0.090957284,0.13673429,0.160987,0.1977729,0.20251201,0.14701322,0.1541382,0.027168712,0.07974926,-0.10185036,-0.16885273,-0.25630674,-0.09709086,-0.07027122,-0.097495586,-0.09927167,-0.13778004,-0.112842135,-0.14396319,-0.122381516,-0.1056396,-0.08654274,-0.18205751,-0.30428118,-0.3308506,-0.37719032,-0.36729282,-0.38249046,-0.34055063,-0.29012442,-0.49760872,-0.33101162,-0.34971368,-0.24429347,-0.23932083,-0.32125998,-0.44897667,-0.43813694,-0.4554905,-0.33504006,-0.14662385,-0.13278283,-0.12301352,-0.09490621,-0.10932713,-0.092706196,-0.15489003,-0.12248456,-0.101541676,-0.08927526,-0.16175951,-0.17980152,-0.2837713,-0.34158987,-0.36072856,-0.4203088,-0.3501266,-0.2891984,-0.22671744,-0.26776215,-0.399567,-0.32789496,-0.30560848,-0.27492225,-0.26475513,-0.2595274,-0.22950894,-0.21750492,-0.1610866,-0.12412395,-0.12053741,-0.13565972,-0.09052887,-0.13819349,-0.12593381,-0.097756125,-0.12894553,-0.08819153,-0.1386841,-0.13850875,-0.13371624,-0.09007263,-0.16616915,-0.15788658,-0.14611275,-0.12212515,-0.14542791,-0.17680347,-0.18127339,-0.16791606,-0.16992928,-0.15907863,-0.14833368,-0.13383608,-0.1665989,-0.17504397,-0.17644048,-0.10907933,-0.15541926,-0.123732805,-0.13060102,-0.15387964
